4330.529327
3239.830377
2228.089387
5603.153679
5251.388794
5788.336176
4332.508938
3246.293752
2232.476226
5615.684474
5262.070343
5817.413715
4333.497418
3256.45548
2242.929373
5626.388983
5270.176522
5843.636695
4333.47822
3270.111634
2259.183292
5635.525418
5275.873928
5867.194174
4332.456852
3287.059211
2280.960589
5643.363819
5279.334689
5888.268538
4330.463196
3307.094154
2307.971311
5650.175472
5280.731221
5907.032773
4327.552664
3330.008866
2339.912588
5656.222399
5280.231839
5923.648313
4323.806153
3355.589399
2376.468444
5661.74739
5277.997359
5938.26357
4319.328685
3383.612803
2417.310181
5666.965013
5274.178638
5951.012879
4314.246646
3413.84479
2462.096732
5672.054039
5268.915102
5962.01615
4308.704356
3446.037856
2510.475538
5677.151733
5262.3343
5971.378834
4302.859153
3479.930564
2562.08359
5682.350111
5254.552028
5979.192305
4296.876647
3515.247341
2616.54873
5687.69442
5245.67341
5985.534511
4290.925378
3551.699602
2673.491184
5693.183633
5235.794268
5990.470812
4285.171992
3588.987733
2732.525286
5698.772809
5225.002932
5994.05492
4279.776741
3626.804141
2793.261365
5704.376958
5213.382116
5996.329878
4274.889996
3664.837092
2855.307756
5709.875972
5201.010811
5997.329009
4270.649211
3702.775504
2918.2729
5715.120319
5187.96578
5997.076783
4267.177332
3740.314113
2981.767483
5719.936907
5174.322803
5995.589542
4264.581651
3777.159183
3045.406569
5724.134965
5160.157218
5992.87606
4262.953741
3813.034319
3108.811668
5727.511506
5145.543816
5988.937858
4262.369733
3847.686209
3171.613274
5729.857029
5130.555782
5983.768777
4262.858182
3880.908859
3233.489359
5731.020775
5115.239301
5977.323606
4264.381724
3912.555938
3294.18661
5730.959197
5099.60298
5969.498977
4266.887425
3942.510724
3353.464108
5729.65474
5083.656464
5960.178617
4270.313241
3970.681948
3411.086654
5727.106416
5067.412852
5949.237428
4274.589805
3997.001699
3466.823605
5723.328305
5050.887796
5936.541086
4279.64223
4021.422757
3520.447856
5718.347852
5034.099094
5921.945607
4285.392929
4043.92102
3571.748689
5712.202899
5017.068451
5905.305056
4291.779574
4064.57766
3620.75432
5704.920354
4999.846638
5886.605678
4298.758355
4083.549118
3667.696156
5696.512131
4982.504619
5865.950568
4306.291548
4100.984526
3712.814285
5686.987834
4965.108724
5843.446901
4314.344909
4117.022931
3756.349372
5676.354888
4947.719213
5819.202405
4322.885385
4131.793265
3798.541507
5664.618541
4930.389593
5793.325422
4331.87883
4145.414266
3839.629133
5651.782153
4913.166171
5765.925375
4341.287786
4157.994516
3879.848438
5637.847674
4896.087778
5737.113206
4351.069425
4169.632605
3919.432929
5622.816281
4879.185771
5707.002
4361.173652
4180.4175
3958.613165
5606.689164
4862.484298
5675.707793
4371.541534
4190.429224
3997.616497
5589.468313
4846.000861
5643.350668
4382.103986
4199.740297
4036.666737
5571.157446
4829.746378
5610.056161
4392.780826
4208.418183
4075.983593
5551.762958
4813.723961
5575.957041
4403.480228
4216.525205
4115.781552
5531.294901
4797.934573
5541.195687
4414.098547
4224.121168
4156.268334
5509.768084
4782.379423
5505.926741
4424.520553
4231.267436
4197.64236
5487.203269
4767.060503
5470.32043
4434.620069
4238.031476
4240.089364
5463.628563
4751.980896
5434.56618
4444.261013
4244.491594
4283.7781
5439.081048
4737.144929
5398.876391
4453.298908
4250.741524
4328.85536
5413.60872
4722.558253
5363.489983
4461.582942
4256.894467
4375.440738
5387.272736
4708.228056
5328.675275
4468.958714
4263.086209
4423.621821
5360.149912
4694.163587
5294.731585
4475.303744
4269.478501
4473.447151
5332.323931
4680.376744
5261.990622
4480.680974
4276.266501
4524.90992
5303.834732
4666.881731
5230.820721
4485.230767
4283.670789
4577.963727
5274.721405
4653.700374
5201.614978
4489.111665
4291.929173
4632.531893
5245.046534
4640.867879
5174.78196
4492.502216
4301.290753
4688.51223
5214.897904
4628.438164
5150.738249
4495.603136
4312.010113
4745.784186
5184.389166
4616.489359
5129.899951
4498.63949
4324.342207
4804.217435
5153.659667
4605.129058
5112.674038
4501.859807
4338.532316
4863.673044
5122.875342
4594.495449
5099.42611
4505.498503
4354.733581
4923.916483
5092.244408
4584.711874
5090.168348
4509.77593
4373.013227
4984.662539
5061.99894
4575.882049
5084.644917
4514.91655
4393.401571
5045.65537
5032.371962
4568.108476
5082.566947
4521.141683
4415.890961
5106.670402
5003.591861
4561.484534
5083.624648
4528.661356
4440.436355
5167.513197
4975.877071
4556.088777
5087.494178
4537.666265
4466.956843
5228.017423
4949.430772
4551.979088
5093.843991
4548.320349
4495.338678
5288.042269
4924.435772
4549.188404
5102.340346
4560.754457
4525.439576
5347.469548
4901.049799
4547.722159
5112.651788
4575.061583
4557.09404
5406.200784
4879.401466
4547.557475
5124.452607
4591.29378
4590.119085
5464.154282
4859.587128
4548.643798
5137.425197
4609.46123
4624.320247
5521.262559
4841.668924
4550.904848
5151.261591
4629.533181
4659.49714
5577.469805
4825.674068
4554.241364
5165.664045
4651.440723
4695.448473
5632.7298
4811.595485
4558.534387
5180.345024
4675.081062
4731.976234
5687.004054
4799.393694
4563.648699
5195.026588
4700.322879
4768.889062
5740.260273
4788.999791
4569.436198
5209.439335
4727.012317
4806.004511
5792.47111
4780.31928
4575.738832
5223.320992
4754.979158
4843.150777
5843.613153
4773.236476
4582.391199
5236.414685
4784.042654
4880.167497
5893.666169
4767.619082
4589.222461
5248.467
4814.016913
4916.906044
5942.612504
4763.322825
4596.057657
5259.22579
4844.715298
4953.229364
5990.436618
4760.195674
4602.718346
5268.437787
4875.93406
4989.012618
6037.126585
4758.079422
4609.019622
5275.845004
4907.388832
5024.146608
6082.679843
4756.80387
4614.757256
5281.178563
4938.794455
5058.534029
6127.095653
4756.194889
4619.714827
5284.1603
4969.893823
5092.089135
6170.373598
4756.079266
4623.668366
5284.503572
5000.457462
5124.738998
6212.514688
4756.28697
4626.387499
5281.91284
5030.283233
5156.424922
6253.522552
4756.653642
4627.636679
5276.083559
5059.196133
5187.103861
6293.404519
4757.023286
4627.176395
5266.702279
5087.048604
5216.749751
6332.17178
4757.251734
4624.766486
5253.451018
5113.734269
5245.344579
6369.796957
4757.237021
4620.281677
5236.225267
5139.182315
5272.858347
6406.186749
4756.930402
4613.771607
5215.241368
5163.326001
5299.248729
6441.236519
4756.292232
4605.302399
5190.732237
5186.098784
5324.460303
6474.834647
4755.285535
4594.942978
5162.923369
5207.433316
5348.423627
6506.862253
4753.873776
4582.766114
5132.035713
5227.260915
5371.054742
6537.193337
4752.019181
4568.849881
5098.288103
5245.511395
5392.255079
6565.695187
4749.681571
4553.279383
5061.899236
5262.112978
5411.911622
6592.228982
4746.817418
4536.148552
5023.089201
5276.99264
5429.897548
6616.650324
4743.379558
4517.562012
4982.08054
5290.076136
5446.07297
6638.810042
4739.316597
4497.636721
4939.099049
5301.288336
5460.28597
6658.55459
4734.572767
4476.503407
4894.374131
5310.553461
5472.373574
6675.726357
4729.087588
4454.307571
4848.138928
5317.795395
5482.163099
6690.163901
4722.795481
4431.210209
4800.630312
5322.938015
5489.473139
6701.701816
4715.625105
4407.387937
4752.088731
5325.905699
5494.114648
6710.170439
4707.498496
4383.032739
4702.758059
5326.623953
5495.891817
6715.395349
4698.329826
4358.351248
4652.885521
5325.020293
5494.602805
6717.196652
4688.02383
4333.563652
4602.72176
5321.025361
5490.04028
6715.38812
4676.473909
4308.902269
4552.52115
5314.57432
5481.991768
6709.776121
4663.559942
4284.60987
4502.542394
5305.608459
5470.23987
6700.158434
4649.145941
4260.937819
4453.049522
5294.079165
5454.562646
6686.32298
4633.079875
4238.140843
4404.308983
5279.977422
5434.742936
6668.053679
4615.217863
4216.440559
4356.545135
5263.452633
5410.789741
6645.349842
4595.52174
4196.007838
4309.939773
5244.818492
5382.999796
6618.489021
4574.086383
4176.972979
4264.663733
5224.390838
5351.692172
6587.764727
4551.025838
4159.459815
4220.904647
5202.471838
5317.190106
6553.469749
4526.467751
4143.586734
4178.867041
5179.345027
5279.821065
6515.89743
4500.555084
4129.464567
4138.769981
5155.271094
5239.916904
6475.342846
4473.446923
4117.193906
4100.8441
5130.484649
5197.81406
6432.103848
4445.318491
4106.861974
4065.32801
5105.191952
5153.853523
6386.481966
4416.36002
4098.539217
4032.464158
5079.569845
5108.380865
6338.783129
4386.775297
4092.2758
4002.494231
5053.765537
5061.745833
6289.318239
4356.779158
4088.098219
3975.65424
5027.897374
5014.301757
6238.403554
4326.594986
4086.006264
3952.169474
5002.05627
4966.404696
6186.360918
4296.451836
4085.970551
3932.249526
4976.307717
4918.412219
6133.517818
4266.581882
4087.930852
3916.08364
4950.69409
4870.681697
6080.207317
4237.217809
4091.795448
3903.836616
4925.23722
4823.568287
6026.767866
4208.590892
4097.441696
3895.645538
4899.941017
4777.422392
5973.543033
4180.929357
4104.717986
3891.617519
4874.794153
4732.586729
5920.881187
4154.457905
4113.44722
3891.828697
4849.770054
4689.38542
5869.124922
4129.395073
4123.429361
3896.310594
4824.791402
4648.003757
5818.44804
4105.918726
4134.414081
3904.834798
4799.751791
4608.520957
5768.884016
4084.184602
4146.137768
3916.970728
4774.55741
4571.006367
5720.457136
4064.347568
4158.372689
3932.28985
4749.149772
4535.463565
5673.135366
4046.450465
4170.936194
3950.430756
4723.503929
4501.860742
5626.856887
4030.47465
4183.680913
3971.074721
4697.618299
4470.163375
5581.559767
4016.402036
4196.488942
3993.913292
4671.513688
4440.333481
5537.181516
4004.214163
4209.271099
4018.64767
4645.23256
4412.329193
5493.658278
3993.890419
4221.965116
4044.988203
4618.838371
4386.104879
5450.923686
3985.406205
4234.532841
4072.653973
4592.414896
4361.611809
5408.90761
3978.731116
4246.956653
4101.37236
4566.065454
4338.799165
5367.534704
3973.827254
4259.235394
4130.878722
4539.911996
4317.613165
5326.722856
3970.647752
4271.383366
4160.916135
4514.093982
4297.990376
5286.38153
3969.135581
4283.438897
4191.235257
4488.767012
4279.871407
5246.410212
3969.22277
4295.440917
4221.594157
4464.101197
4263.205486
5206.696898
3970.829956
4307.418538
4251.758195
4440.27927
4247.948431
5167.116876
3973.866703
4319.390654
4281.499805
4417.494461
4234.059772
5127.531972
3978.231983
4331.366458
4310.597991
4395.94822
4221.499294
5087.790151
3983.81555
4343.346604
4338.837888
4375.847891
4210.22335
5047.726099
3990.499662
4355.324866
4366.009647
4357.404495
4200.181083
5007.162507
3998.16139
4367.289995
4391.907246
4340.79856
4191.308242
4965.915921
4006.69663
4379.229747
4416.32586
4326.028726
4183.509873
4923.815136
4016.120623
4391.142787
4439.055178
4313.017997
4176.663556
4880.691749
4026.498206
4403.033403
4459.881209
4301.674166
4170.624596
4836.379853
4037.905746
4414.907357
4478.585969
4291.892768
4165.227874
4790.723504
4050.431573
4426.770746
4494.945783
4283.56085
4160.289971
4743.584952
4064.176405
4438.628363
4508.730641
4276.563517
4155.619495
4694.857765
4079.245182
4450.484085
4519.778065
4270.797182
4151.054494
4644.492962
4095.712969
4462.348358
4528.28414
4266.167087
4146.441831
4592.491836
4113.649102
4474.227497
4534.565723
4262.585339
4141.625642
4538.901624
4133.123665
4486.119862
4538.953308
4259.970856
4136.447608
4483.815027
4154.201281
4498.016275
4541.789843
4258.24857
4130.748152
4427.367367
4176.935221
4509.900542
4543.427853
4257.347851
4124.368631
4369.731128
4201.362057
4521.750306
4544.224596
4257.200221
4117.154375
4311.107992
4227.49714
4533.538219
4544.535825
4257.736509
4108.958413
4251.718767
4255.3311
4545.233577
4544.708668
4258.883723
4099.64555
4191.792011
4284.827564
4556.804382
4545.074381
4260.562027
4089.096436
4131.55231
4315.922175
4568.219795
4545.941756
4262.682192
4077.211271
4071.209318
4348.522945
4579.452875
4547.591879
4265.143933
4063.912813
4010.948478
4382.511925
4590.483446
4550.274703
4267.835385
4049.148451
3950.924122
4417.748089
4601.300892
4554.207651
4270.633872
4032.891196
3891.255271
4454.071296
4611.906681
4559.576203
4273.407954
4015.139523
3832.0241
4491.307143
4622.316423
4566.536161
4276.020595
3995.916144
3773.276743
4529.272471
4632.561314
4575.217207
4278.333199
3975.266627
3715.025943
4567.781241
4642.689932
4585.727282
4280.210174
3953.261361
3657.254957
4606.650506
4652.773614
4598.15736
4281.523717
3929.990991
3599.922224
4645.706136
4662.902157
4612.586271
4282.159058
3905.561194
3542.966185
4684.788133
4673.179952
4629.085284
4282.082988
3880.083043
3486.300073
4723.765889
4683.723685
4647.723054
4281.398518
3853.659596
3429.809117
4762.551724
4694.659538
4668.572922
4280.227991
3826.388409
3373.374074
4801.083398
4706.121604
4691.716741
4278.697832
3798.36034
3316.876295
4839.320585
4718.251017
4717.24507
4276.937632
3769.657922
3260.199896
4877.243376
4731.195263
4745.256894
4275.079299
3740.353979
3203.233565
4914.850711
4745.107737
4775.859088
4273.256256
3710.510805
3145.87219
4952.158807
4760.14754
4809.165716
4271.602951
3680.179567
3088.018531
4989.199902
4776.479526
4845.297241
4270.251158
3649.406857
3029.605552
5026.016458
4794.263113
4884.352304
4269.29601
3618.307328
2970.806405
5062.610123
4813.529613
4926.128695
4268.80341
3587.051894
2911.943513
5098.945588
4834.212394
4970.243299
4268.828664
3555.825582
2853.344233
5134.975984
4856.220982
5016.323768
4269.414976
3524.825411
2795.339099
5170.642017
4879.442027
5064.010361
4270.591824
3494.258754
2738.262305
5205.871223
4903.739385
5112.954696
4272.373627
3464.341466
2682.45176
5240.577766
4928.954634
5162.818599
4274.758716
3435.296003
2628.249241
5274.662745
4954.908002
5213.273097
4277.728676
3407.349444
2576.000097
5308.015005
4981.399736
5263.997651
4281.248044
3380.73158
2526.052731
5340.512403
5008.211882
5314.679637
4285.264397
3355.673079
2478.757835
5372.02356
5035.110439
5365.014111
4289.708723
3332.403876
2434.467404
5402.41001
5061.847813
5414.703816
4294.496122
3311.151764
2393.533524
5431.52883
5088.165539
5463.459451
4299.526721
3292.141281
2356.306973
5459.235719
5113.797198
5511.000169
4304.686726
3275.59298
2323.135874
5485.388566
5138.471441
5557.054224
4309.84956
3261.722987
2294.364082
5509.851538
5161.915136
5601.359884
4314.877057
3250.743006
2270.329958
5532.499798
5183.85652
5643.66638
4319.620542
3242.860675
2251.365138
5553.224812
5204.028362
5683.735071
4323.922117
3238.280191
2237.793765
5571.940502
5222.171153
5721.340671
4327.615835
3237.203286
2229.932154
5588.590064
5238.036217
5756.272587
4330.529327
3239.830377
2228.089387
5603.153679
5251.388794
5788.336176
